Date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合
2021/2/03,0.011867383229604723,0.01326410345996403,0.021515972101035844,0.018870167746744482,0.02661052874455087,0.043181544622483845,0.012047071217212785,0.06324800906837139,0.039823540786404134,0.05278287195692557,0.04915395230256496,0.014258676148611654,0.03976269485514505,0.016572867676130427,0.06823864890528929,0.10972457455828176,0.011423813906893378,0.04717897360984631,0.05851424391276145,0.013121581971339254,0.027614110751686627,0.028222933216414725,0.026361031250902698,0.0313823497966354,0.032368449482430596,0.04123002550529095,0.03512972370187845,0.027652984590488306,0.006268444132284125
2021/2/04,0.0116705612319348,0.01326147478946249,0.020948427664992893,0.01926906052987846,0.02660330434702238,0.04401715116692673,0.011976768011430682,0.06412991641573118,0.040028450207058426,0.053465051743401285,0.04997710159171065,0.01450051071425735,0.039991805855943856,0.016816050332085403,0.06808100342121849,0.11001494725457957,0.011470251826288767,0.047070684703549914,0.05886985335967721,0.013680348398948498,0.027832413971768222,0.029012465491156735,0.026487637555687563,0.03049967775738915,0.03238335958643539,0.041828396014271,0.03544588311720659,0.027595711516828374,0.006752098528896249
2021/2/05,0.011193081622729237,0.013104387248473593,0.020438266996321588,0.019483426001687648,0.026797135742121676,0.04395788688713649,0.012041623551233336,0.06411034471719608,0.04024038727097682,0.0539155155690158,0.05103168972948335,0.01488659876243125,0.04012673688761718,0.016405402812305323,0.0690353805891599,0.11043829571285863,0.011782609959672515,0.04741804752438457,0.05865237435512085,0.013772178062415902,0.027856732704730984,0.029128113948909684,0.026724474293870402,0.030693863850944938,0.03288828991452081,0.04178790732092054,0.03584567582223591,0.02844880999973593,0.007057010662516014
2021/2/08,0.01149962040521037,0.013245400732373567,0.020872368535308345,0.019508655803894676,0.02746269491885765,0.04505963775689203,0.012132825228202826,0.06450757088610283,0.040843768673803606,0.05522474657174598,0.051987874768047004,0.014841793712572682,0.04056780788034765,0.016279393627617135,0.06927632242527143,0.11023680393634797,0.012048893242807794,0.04754339689678044,0.05906521059028352,0.014501387086472604,0.028304862257667363,0.029068890321475867,0.026793065639662734,0.030385138888628545,0.032701047604406286,0.04144653262075126,0.036106091534751625,0.02896732957102523,0.00720887011926257
2021/2/09,0.011712515175174494,0.013253853972275513,0.021690011102434466,0.01933323679406731,0.027420968692154945,0.045209069560807016,0.01215514644074033,0.0646381478784256,0.0408950672236413,0.05553398136777816,0.05304556402888129,0.01499121314344053,0.040846831627458426,0.016391400200709283,0.06918470029640765,0.11065347059343196,0.012067722485606374,0.04759382940928244,0.05908500645704219,0.014335416126345984,0.02802756446084488,0.029086689485353687,0.02635264264518909,0.030952439606334807,0.03293586449341355,0.04165927458683592,0.036305448499484194,0.029435484737219526,0.007481666116887952
2021/2/10,0.010557688619146348,0.013467162352227072,0.02225366727808955,0.01944702341498532,0.026999559828069102,0.045509358579186476,0.012291947407688356,0.06467581220229478,0.04122952852028079,0.05586950393446062,0.0535236182461572,0.014725823759997633,0.040610421750813044,0.016676982961263843,0.07051364121102227,0.11097967708152952,0.012093326757226172,0.04722493152715515,0.05935769526256123,0.014500504064880161,0.027571823189906156,0.029227489420132126,0.026233628948672327,0.030826290059952913,0.03320261456306872,0.041800609030750745,0.03647063901107388,0.029289903312207113,0.00736016364978188
2021/2/18,0.01077771033168129,0.013500809048048006,0.022695695614442363,0.020574654006696953,0.026964856669784997,0.043969866820018626,0.012206039353454646,0.06436982784324838,0.04124497216650912,0.054929285930506506,0.05330036147251874,0.014396411655629176,0.040442173106526084,0.01654117618603642,0.07016086371151058,0.11034070918295738,0.012014374101278098,0.04682643494962767,0.05904296061253458,0.014422288802244582,0.027584434869287144,0.02933527716582208,0.026195860036648887,0.03044138748920726,0.032985494189561704,0.04119433268953823,0.03593367286919516,0.02939056985487091,0.00710437852823372
2021/2/19,0.01127396269612482,0.013928604521619986,0.023192443455077205,0.020541012747719092,0.0280905154771136,0.0425447301462655,0.01244493392681452,0.06397693808749193,0.040608020616910614,0.05339286306096797,0.05316677471944879,0.013979837381252695,0.04019014419579871,0.016685360579815133,0.06952062202883001,0.1104457393132794,0.01229228767810173,0.04696264254225274,0.05891383839683876,0.015045648980213908,0.027656511207470074,0.02973292240831822,0.0264018676255761,0.02938452412342442,0.03240912509138862,0.04102064152221856,0.035801930843652435,0.028883772369049963,0.007363323671383467
2021/2/22,0.011193198877437574,0.013761526261335635,0.023427716415009847,0.020380144654330662,0.028780445525559306,0.04147555446842087,0.012653061139758047,0.06309380982820197,0.040455347540713935,0.05219874404333381,0.05231664830584374,0.013698683465553118,0.039386845790070936,0.016656307214527544,0.06879006265407432,0.11087761631532646,0.012306862790052948,0.046620710342344135,0.05900926488703183,0.015734705170542457,0.027683531399197856,0.029695086956433095,0.026481861272734008,0.029306386139686058,0.032489790971817686,0.040680522383242934,0.03549184121457778,0.028701125272946378,0.007996707429494645
2021/2/23,0.011166877782869358,0.014042189331271793,0.023286793561398452,0.020586356520540503,0.029636200423676918,0.04087351567259294,0.01279574450383068,0.06256490735793807,0.04053981078833839,0.05258219593332986,0.05239466954959446,0.013444431654129776,0.039631217134618923,0.016716945845136083,0.06806121749339278,0.11104090706647354,0.012264534133057213,0.04645933242026114,0.05864889717069267,0.016445372845818665,0.027815129851830833,0.02969703819559099,0.026602629601782002,0.029307903762934708,0.03251215548545916,0.040553223380640095,0.03567432533304199,0.028334496971634583,0.008402454418802299
2021/2/24,0.011125991856945202,0.014143203427742024,0.02328636532924701,0.020364618000041752,0.029732807857797063,0.04111958710566639,0.012924805002419739,0.06285336826056996,0.04090106760316346,0.051679935886324614,0.05171973258795991,0.013351743300974061,0.03933994029452942,0.016399849761476567,0.06702013155335916,0.11201522517752593,0.01229426781486045,0.046400782893318386,0.058485435284843866,0.016994367012362212,0.02788514462337284,0.029780854401136467,0.026369838931695058,0.029294694472758308,0.032085455647595865,0.0410094952838371,0.03520493154055529,0.027844702645979602,0.009243877166336166
2021/2/25,0.011094728453594407,0.013908217295720874,0.0234204991464583,0.0204832997452464,0.030411480778602402,0.04261327270112668,0.013059016058383362,0.06265174659162219,0.0414371275812584,0.05126136929215063,0.05133521255333319,0.012840617308064873,0.040084338035989917,0.016116699435665762,0.06765222064787124,0.11249656610017089,0.012277401295663645,0.04647181078050676,0.058484101162367304,0.01717421343247731,0.02789976186475135,0.030348725529375314,0.026771720080833603,0.029412371211289513,0.03175436832266677,0.04130005137699574,0.03497672159949674,0.02862016414741103,0.00968083935615505
2021/2/26,0.01105077463917705,0.013773651411953207,0.0231880521092187,0.02038503525804976,0.03032593542154805,0.04319769126520116,0.012911435492070092,0.063000625885704,0.04135368128991579,0.05091074873099171,0.051605851829284226,0.012635378906259648,0.03978950732684998,0.015703140386924004,0.06743132664794842,0.11301308049499978,0.01223221834350285,0.04625505615145545,0.05832845055927714,0.016900407152030693,0.027778414538252912,0.030537830610040548,0.027611796900607857,0.02951913360168839,0.03167744448462581,0.04084686623717005,0.03429020350525384,0.028314802446104917,0.00938211782984618
2021/3/01,0.011232125086090694,0.013551802091695283,0.02325148690266794,0.02024734864978517,0.03023233642568368,0.04263349192080355,0.012841025554004883,0.06280458174009056,0.04166575259833627,0.05103825262924812,0.051829910636994075,0.012451895771988904,0.04036066196451097,0.015620607993367012,0.06801317665272477,0.11263974641615791,0.012958945548992698,0.04597221237842014,0.05835416475893647,0.017139611336426094,0.027786259452083444,0.030358189515847123,0.027595806313210347,0.029285054791659403,0.03164464631869794,0.04041031558917842,0.03399924161282081,0.028334425309391252,0.009115889804545467
2021/3/02,0.011237077758879997,0.013897927347741467,0.02273821231986063,0.02002554863100398,0.030171929771443774,0.04281006192474596,0.012847101031692924,0.06277193199085075,0.04183401803476484,0.051093685883977946,0.05212700280263592,0.012237779598691054,0.0406136458697442,0.015580297528382263,0.06799918794798045,0.11296171162442331,0.01320697118919979,0.04576898004347809,0.058237164363087006,0.017502253416789255,0.027565178086054812,0.0300118542837737,0.027805047358671193,0.029244342606105724,0.03222958060062967,0.04028933926917707,0.03388051271923288,0.028191774170332418,0.008731741312885438
2021/3/03,0.0110656347822294,0.014281882592528453,0.022495155670617144,0.020123855522423302,0.030659679661696596,0.04322962639869447,0.012754678070353997,0.06196687245004375,0.04139661835429472,0.050503266017614394,0.05164029170314416,0.012041534529901884,0.03996462956479125,0.015383261183141084,0.06802047028478894,0.11285577920775795,0.013191696786987929,0.04600099267875696,0.05840568768120834,0.017209297482472182,0.02791189405838334,0.030064434027248003,0.027527551519751083,0.029266206171867398,0.03208160302912452,0.04032802014177384,0.032935740310296294,0.028245018115387068,0.008669239965110962
2021/3/04,0.011096618765437211,0.015014587545147534,0.021983955229356564,0.02015544992464238,0.031058213929672257,0.042754615554095945,0.012869084396588725,0.06215436909549717,0.041351262991335694,0.049841472659470636,0.05100068572400929,0.012041745481466888,0.03972488128046227,0.01532966896927399,0.06777762666500997,0.1124970989703625,0.013416096093927625,0.046089649595190775,0.058359848031178094,0.017379388020752316,0.02853532404894158,0.030592476380681972,0.027511203425196872,0.02936597775731515,0.031965885876951816,0.040457141246201554,0.03252881063271161,0.028018590882397908,0.008655913461853657
2021/3/05,0.011030338885796288,0.01460962902254595,0.02166993201563421,0.02007581171011016,0.03130089582260471,0.04331692281838066,0.012801215036899998,0.062197273276446544,0.041003284030745005,0.04966536718991661,0.0507812527927151,0.011907394996723235,0.03909216182744814,0.014816604634401279,0.06746679703108034,0.11197075121825192,0.01344015529097081,0.0457342854408699,0.05808021438053789,0.01697090149417508,0.028277995973264854,0.030231858096592644,0.02741059193897013,0.029496865298813277,0.0314057393063757,0.04015559205157647,0.03254095666104253,0.027423742243329864,0.008641206811672802
2021/3/08,0.010774161811183394,0.014514110522128568,0.021503531403000785,0.0198026675426929,0.03160250547842964,0.04325417444536607,0.012720061332603765,0.0627217626765115,0.040391397961542105,0.0489763324282236,0.050015809068314404,0.011951622920929493,0.03891565766891888,0.01471928917216946,0.06674221684473083,0.111175883639706,0.013391869033098138,0.04509799470441097,0.058176227957046134,0.017052683369261995,0.028309978950539508,0.030573005955683904,0.027561859646208216,0.02924835320106749,0.03161876378019281,0.0405411815312518,0.03182062952688526,0.027120779311847733,0.008619645446870928
2021/3/09,0.010649866107620923,0.014177058294482282,0.021311165932417497,0.020179411891935773,0.03258683474697529,0.042258955808049295,0.012694264853796572,0.06340173816749917,0.03984155159495919,0.048655877535706625,0.04996248481534342,0.011923883759687925,0.038423564906969986,0.014616450439064637,0.06711508373818707,0.11077211939047449,0.01353913482576586,0.045283715321832646,0.05816665612462296,0.016493573473522437,0.02816698290194096,0.030738765608599977,0.0276383160670372,0.029004727195111185,0.031514681220917516,0.04116467518723285,0.031421430390495046,0.027072386649313347,0.008658176245489669
2021/3/10,0.010822181328685971,0.01453817735750988,0.021273816246663742,0.020078758363649998,0.03216042502363495,0.043354010576111913,0.012826423922363835,0.06439734327073629,0.03964159614531524,0.049362296386562504,0.050277509068740706,0.012194989111551495,0.03876053857297455,0.01458755506634773,0.06758678664534745,0.11105967849966092,0.013737041397052039,0.04584156182866117,0.058114478598176145,0.016447769630131035,0.028461575214530292,0.03141248514618213,0.027625602216630202,0.029361048122442668,0.03148308830918904,0.04086005797471483,0.031820036078124364,0.027781740846229742,0.008650521233741134
2021/3/11,0.010875686024585987,0.014277072805856295,0.021166680817996553,0.01981665610862587,0.03273669796789537,0.04335322025581578,0.012714229474812846,0.06403859880441183,0.03970589964393482,0.049596638438638485,0.05116380995022535,0.0121396779455515,0.03904173677113149,0.014197808470021991,0.06719378996295951,0.11127859816037072,0.013793746927662042,0.04587180346434256,0.058536334352324366,0.016185109953641235,0.029162957924519863,0.03170781591080901,0.027514067338522713,0.029351739827458753,0.031126114885133914,0.04028435875194131,0.031761944148062465,0.026654115708491292,0.00832032560733127
2021/3/12,0.01108474789441778,0.014473059730497177,0.021314089522605887,0.020108156095665217,0.03250985612902285,0.04388137690284187,0.01290733880752687,0.06437860041785086,0.039701037651553424,0.04958951489337198,0.05163371089092346,0.012267915530626863,0.03912993026410427,0.014016858046292397,0.06753411855759417,0.11115250554803181,0.014160833198625659,0.045857272690339936,0.05851839414396021,0.016190520944949063,0.029327117682618746,0.031713136303686204,0.02740088470093276,0.02963860903537846,0.031098491467966637,0.04008211537302499,0.031924687188984446,0.027656706409868823,0.008525308898442933
2021/3/15,0.01082792321527514,0.013954694735908747,0.021162478705886473,0.019862380635815517,0.03255710767070901,0.04391922503981083,0.0132587589196967,0.06427518872800031,0.039510614763003854,0.04910504989885079,0.051036553695047615,0.012238313350166211,0.03885025147496464,0.013744216572872127,0.06717499846939318,0.11110166570406575,0.014210570708246894,0.045289654071230936,0.058665235915846575,0.016024675458915245,0.029456593980009944,0.031573023138581055,0.027130022110572898,0.029812455107145606,0.03086384633887699,0.039775539885208946,0.0317996875679904,0.027341333418854613,0.00862094536554553
2021/3/16,0.010858287214591531,0.013853977536146894,0.021232173968413048,0.01960507747623855,0.032246672720786705,0.044585729987463005,0.013450688367522197,0.06419423526161681,0.039452671520450656,0.048807002069006775,0.05113609698043331,0.012138225391970778,0.038859955711570596,0.013903712267826343,0.06705720743636781,0.11133041606915303,0.014374890119197474,0.04539833003751137,0.05845071022127571,0.015949852585906726,0.02981579554606491,0.031335636764289125,0.027313301198210974,0.030105362557503335,0.031194374594508027,0.039670339259583035,0.03178118541447788,0.027530688087742887,0.008734294982990191
2021/3/17,0.010898437924691362,0.013982055438569707,0.02174212328473777,0.019657023286878805,0.03250441217919761,0.04453315909791953,0.013550235096298343,0.06426442790794339,0.03967040539320762,0.049780509484660104,0.051705845878228594,0.012224217599060934,0.03912718402561217,0.013917930748910061,0.06772776904842301,0.11215725795188851,0.0145404132171427,0.04542016702106742,0.05851781597517566,0.016333853560049547,0.02968268176568729,0.030973226241538785,0.02710905836317812,0.030231931880930867,0.031390208418550516,0.03963408013929812,0.03203233082198324,0.027837898255613464,0.008846849357469717
2021/3/18,0.0110025185882103,0.0139148611440283,0.02210555198639356,0.019418500246989764,0.032709528371229944,0.043766912963838084,0.01336408506112503,0.06421828977348247,0.03997974239408482,0.050666379408251146,0.052021531191449685,0.012253954644298204,0.039228631349837895,0.01404335063465409,0.06807403467093501,0.11310333639912679,0.014623482769894855,0.04545376755555193,0.05835947245996035,0.016106364627142215,0.0296174690610196,0.030543104836519883,0.02689059309749776,0.03028151443461489,0.03158293710744176,0.04054814265941087,0.032320180837776456,0.028073103200660744,0.008648378091239379
2021/3/19,0.011060081226655152,0.013883054788778054,0.021941182653706138,0.019368675680004076,0.033400172444666754,0.04416184619517096,0.01342830728190195,0.06402825354565922,0.04017548185810099,0.05082224771078261,0.05152750272580389,0.012103605403049906,0.03918745288834411,0.01403518994938864,0.06832501565818848,0.11299882804622248,0.01484131693156594,0.045253122553119654,0.05830721926703255,0.016033363014951965,0.029328071008091983,0.030542006981381476,0.026497750821112838,0.030291404164239307,0.03129799249510592,0.04065021756260037,0.03183745322476583,0.027442396955050047,0.008644706261079627
2021/3/22,0.010768028131082241,0.014064728909016933,0.021675330384145465,0.01918523764172798,0.033160301288621206,0.04343673043672974,0.01354490932959248,0.06361056678565516,0.039739376556186416,0.050833232623035754,0.05135810006275435,0.012356784539723754,0.03882203845351043,0.014099278180543968,0.0682823668414374,0.1127428555204705,0.015118054312984332,0.04532293106739299,0.05794268007409865,0.015876412298821252,0.029204232428968347,0.030445590108827865,0.026501503163297975,0.030633893741450903,0.03138781315378425,0.04069100421408354,0.031969480655371446,0.027461219964329518,0.008883478920367227
2021/3/23,0.010885317283052025,0.01404860651052424,0.02179048666425764,0.019236664315408616,0.03260524733355092,0.04394764606576755,0.013897845666782668,0.06304766671169137,0.039380782402475875,0.05099769138073464,0.05158200110893763,0.012166817493472438,0.03888517379302303,0.014316799683468082,0.06768255762083437,0.11242838227524328,0.015321570378737274,0.04566050372142855,0.05781712773279186,0.015767826614573606,0.029666424461856196,0.030328617939997162,0.026727441004208454,0.030586424193735962,0.031938255309103374,0.0409868721938381,0.03184372043220117,0.027279172932701278,0.009121906502736345
2021/3/24,0.010784840047632064,0.013773114485161844,0.02165144935640961,0.018726577966072796,0.03254419982922863,0.04398941703314075,0.013750928780941437,0.06281751116323814,0.038628058014760276,0.050916685946479336,0.050768205381000055,0.012024074671151883,0.0384656051362944,0.014169886680317956,0.06725645113422787,0.11270135208472055,0.015208988865634319,0.04577381563924674,0.05762186429616399,0.015858082570381755,0.029466412555202725,0.030122789268713326,0.026525791009548563,0.030304736187880457,0.031484219517685146,0.04157703208683807,0.03166323434432671,0.026889002968176753,0.008869110623986385
2021/3/25,0.011032697935983759,0.013831563314573652,0.022581718658974972,0.019220963611951036,0.0322638597774739,0.04489415912752617,0.013792558444327167,0.06324097249828696,0.03845561139843004,0.05157136313749369,0.050946561674388754,0.012159666068942088,0.03902910587589277,0.014236482467741212,0.0671108248410429,0.11255978312004633,0.015239409635183122,0.04634408090989831,0.05766456466552684,0.015834956335344267,0.029699715948081788,0.030459774826510293,0.026691460651374937,0.030302326400775015,0.03150144593015526,0.04192531546126366,0.03135416008947517,0.026732394123462934,0.008867338128070721
2021/3/26,0.011052070591128333,0.0137081959371279,0.022688326496605724,0.019031436933734575,0.03196645336905879,0.04538128269451111,0.01372638332649212,0.06360414492765891,0.03874106606635796,0.05191714013847594,0.051179153164048974,0.012264281671524794,0.03896959844691554,0.014257097978497462,0.06755923549052471,0.11251695361814733,0.0151946959222712,0.04672809311386236,0.0576352866839238,0.015944607761196633,0.02984125557464285,0.03052013858669236,0.026593839042039567,0.030199001880153006,0.03153819330188768,0.042733787298313994,0.031779317832730865,0.027163626061087704,0.008805896768080027
2021/3/29,0.011098023824315309,0.013623520215271327,0.022284007533285223,0.01914999947480607,0.03205736959355053,0.04557824425884538,0.013768853652691117,0.06425367890253272,0.03864795630890347,0.05215295040286821,0.051728312626620705,0.012464644845054173,0.03919117969758843,0.014383865108352307,0.06772876407912548,0.11237128592590778,0.015411858983294951,0.046760257548932684,0.05749024585467636,0.016214043952329144,0.029786702558091935,0.030532994000419526,0.02660771996417675,0.030435576050180328,0.03175488499493344,0.04266999325273668,0.031896163821685586,0.02678669640408452,0.008744639145392443
2021/3/30,0.011169803542825079,0.013998494553459917,0.02189849492738738,0.01911691256539105,0.031908090074568074,0.04556166770883071,0.013684152790541672,0.06456050854399438,0.03913059678851328,0.052612748483317526,0.05238591146901586,0.012219607824690372,0.039255268021621596,0.014165431852660525,0.0675404369560058,0.11220737630673594,0.015424922734082795,0.046950654722134236,0.0572732273458866,0.0160935071683555,0.030246113247646502,0.03056961784617196,0.026704959146950688,0.03048298493427735,0.03134116531000021,0.04285787084807678,0.03193325484143637,0.026903566376912182,0.008662720084914479
2021/3/31,0.011209513532700758,0.014378775122118392,0.021576448801600763,0.018794420128917716,0.0318933499624259,0.04511362044728888,0.01350351794985584,0.06485361402188403,0.039055124196746685,0.05203898002885919,0.052027574717709205,0.012336973107251466,0.03210474396428693,0.014098398196178343,0.06727009135133509,0.11193157655323374,0.015733294089827404,0.04674707684280426,0.057397545513021585,0.016289969051584686,0.03049412436208637,0.030845541968566433,0.02616678203993312,0.03018328527065063,0.03135789726468797,0.04414274091392823,0.03203375892712747,0.026507840853518375,0.008640098772579957
2021/4/01,0.011200509004116654,0.01440265180865185,0.02155263733064209,0.01917663244784286,0.031997979597334664,0.04558359031727042,0.01375609519537837,0.06503089508124002,0.039289207110365154,0.051383128815158614,0.05166363982303329,0.012108920138605653,0.037894743593477914,0.014053842586365264,0.06785728531358771,0.11171228423285516,0.015838110584657505,0.046711833127345954,0.057238305011532584,0.01608214099318871,0.030629177262033902,0.030835551151666092,0.025868224311968356,0.03017438197690669,0.031246915287069063,0.0446721850812883,0.032176394453306834,0.026721493478198508,0.008789878096909055
2021/4/02,0.011164262947994214,0.014398424970047077,0.021663839243159067,0.019148781794898245,0.03178346243097226,0.04603618180772698,0.013805855217082968,0.06535171218346274,0.039692321623301594,0.05176180329953411,0.05180380931979687,0.012105943683330456,0.03777700806277619,0.0140993899226377,0.06809904263381462,0.11179417059688061,0.015720021233286648,0.04660919267808862,0.05742285038800775,0.015966176656072435,0.030618050358836555,0.03081293241028727,0.02587387989543849,0.03026706402705699,0.03126558294648488,0.044171300027907735,0.032071659733786534,0.026519995221426,0.008804432313074942
2021/4/06,0.011199743395493745,0.01443676546796713,0.021686953094184034,0.019039403217647424,0.0317141079027551,0.0451495527420043,0.01373810805484974,0.06499985231640858,0.039272294229553535,0.05136110025359713,0.05174857686047732,0.01207073453193213,0.03785160328699089,0.01409546555049958,0.06753239430976063,0.11120933914969965,0.015593586124437066,0.046242900472976974,0.05739480222680885,0.01599202654985875,0.03071042964300427,0.030803985004780165,0.025736475929696988,0.030277429433853704,0.031235766975369818,0.04415046143293197,0.03206357404705758,0.026470356521301856,0.008827488169312293
2021/4/07,0.011166684712441543,0.014399472179858382,0.021707127131648702,0.018957736025133676,0.03176526334011844,0.044994170360928065,0.013765574432918428,0.06501010768604581,0.03894344264353894,0.05095687803944061,0.051447276250197765,0.012052764664359606,0.03753705795067689,0.014054646576675732,0.06722469654468335,0.11101525000608804,0.015671698767135138,0.0462216641007443,0.05745882655762219,0.01600293124249533,0.03063078522980628,0.030793714942452022,0.025744023272679883,0.030207240586944274,0.031370323319200644,0.044436184349767434,0.031856771646289174,0.026645320355172565,0.008826280468610665
2021/4/08,0.01129510156151172,0.014242173503364158,0.02175455725541627,0.018896412040030237,0.031579345829854596,0.04542201703133194,0.0137523011211624,0.06580290405991723,0.03939110785815775,0.051832284040926255,0.05123609675570098,0.012151563022591514,0.03666291284210069,0.014266319738605733,0.06670112430668468,0.11128590293710851,0.015744416213095722,0.046401457592651636,0.05702545371033669,0.015798434358764584,0.03061511523921468,0.03079290510200116,0.02575262682234436,0.030194768488864477,0.03158243983247986,0.04524718199391511,0.032349357733017337,0.027078135909710165,0.009248591537098977
2021/4/09,0.011225858455806863,0.013948130981527309,0.02161799441371217,0.01873685940754092,0.03154342202362118,0.04533574010027585,0.013467736707985045,0.0642639228658557,0.039701244175104844,0.051756949602046076,0.05099285359247011,0.012286336515739165,0.03674977519500293,0.014147989603291666,0.06572119037061273,0.11117821340360576,0.01577405228973281,0.04622960842631734,0.05680757078096304,0.015824182130665373,0.03062597823306167,0.030988123791839527,0.02541924874613114,0.02975487385912683,0.03145206378273811,0.044843688227789065,0.032401511778964213,0.026862893595112895,0.00900866742200821
