Date,石油开采Ⅱ,石油化工,煤炭开采洗选,煤炭化工,贵金属,工业金属,发电及电网,环保及公用事业,普钢,农用化工,建筑施工,造纸Ⅱ,工程机械Ⅱ,运输设备,金属制品Ⅱ,航空航天,兵器兵装Ⅱ,其他军工Ⅱ,乘用车Ⅱ,商用车,汽车零部件Ⅱ,汽车销售及服务Ⅱ,摩托车及其他Ⅱ,旅游及休闲,酒店及餐饮,白色家电Ⅱ,黑色家电Ⅱ,化学制药,中药生产,生物医药Ⅱ,其他医药医疗,酒类,畜牧业,渔业,国有大型银行Ⅱ,全国性股份制银行Ⅱ,证券Ⅱ,保险Ⅱ,房地产开发和运营,公路铁路,物流,航运港口,航空机场,综合Ⅱ,通信设备制造,纺织制造,油服工程,稀有金属,其他钢铁,特材,化学纤维,化学原料,其他化学制品Ⅱ,塑料及制品,橡胶及制品,建筑装修Ⅱ,建筑设计及服务Ⅱ,结构材料,装饰材料,专用材料Ⅱ,包装印刷,家居,文娱轻工Ⅱ,其他轻工Ⅱ,专用机械,通用设备,仪器仪表Ⅱ,电气设备,电源设备,新能源动力系统,一般零售,贸易Ⅱ,专营连锁,电商及服务Ⅱ,专业市场经营Ⅱ,教育,综合服务,小家电Ⅱ,照明电工及其他,厨房电器Ⅱ,品牌服饰,饮料,食品,种植业,林业,农产品加工Ⅱ,区域性银行,多元金融,房地产服务,资产管理Ⅱ,多领域控股Ⅱ,新兴金融服务Ⅱ,半导体,元器件,光学光电,消费电子,其他电子零组件Ⅱ,电信运营Ⅱ,增值服务Ⅱ,通讯工程服务,计算机设备,计算机软件,云服务,产业互联网,媒体,广告营销,文化娱乐,互联网媒体
2017/12/28,0.0004612804567177022,0.0038447025241755846,0.002514568635426305,0.002849852882582776,0.0024949112761064717,0.002561308253195011,0.02713643740944685,0.00448689540684673,0.007339439216526114,0.00373426349709593,0.002648796568403617,0.00204970093289252,0.012646685746015046,0.0026405333516346338,0.004285245658457488,0.00264668818756415,0.0014302731567057642,0.002719434256406294,0.011566756576234235,0.06248660313729924,0.02315673970080512,0.004228469820853883,0.0036710407646551087,0.050230762201358525,0.010609368684422582,0.07250349269143404,0.002969295589224337,0.02982358864135555,0.013837701912584788,0.007250458070370782,0.009830227285008155,0.041866647077031666,0.0037152041220831693,0.0009524472631775062,0.008754172950452938,0.008445390000872252,0.008871726003484615,0.018215303411428692,0.004633236918727886,0.013217285174299159,0.0032200728279947258,0.001277473050208565,0.04901118078372161,0.002521759837612401,0.00655800343905866,0.006660590992042215,0.0010206027062905124,0.004075763459709693,0.0018472798125003052,0.0,0.0009582374974384311,0.003453351269422536,0.0031787029108453907,0.0,0.0,0.002215523317472586,0.0,0.0,0.0,0.0,0.014028217622009904,0.0,0.0,0.0,0.00234764351890931,0.009785739954873028,0.0014077622106477858,0.002564867182062361,0.004471711445287998,0.0,0.004794852423788133,0.001581046172240924,0.0,0.0,0.0,0.0,0.0,0.09255829352320934,0.027301468438824857,0.0,0.002104127619681396,0.006337094681843345,0.043443061730115945,0.0015374653694544107,0.0031626444708802094,0.0,0.0,0.0018163621257742978,0.0008,0.0,0.0,0.0,0.007689812372440665,0.007334012578533323,0.0,0.0,0.0,0.008765141493114569,0.005521041930337303,0.0,0.0038871105431469767,0.0041516843076309625,0.0,0.0,0.0028793405137261304,0.0,0.0,0.0
2017/12/29,0.0004557314618241546,0.0038391875437500302,0.00254231407917945,0.0032106632940699363,0.0024957328455189704,0.0026313296261606836,0.026779312958111774,0.004478960443005369,0.007394115728061734,0.003729624928718572,0.0026789504525585924,0.0020444149482253047,0.012593128518176282,0.002573304156389246,0.005101695382993622,0.0026563048814213395,0.0014325479098276411,0.0027131870062862542,0.011744538074694501,0.06334547641258466,0.023137147926522307,0.004293495638306085,0.003785959422310986,0.05062470750872527,0.010983918004049305,0.07269938679425836,0.0029941452981412974,0.0295361373540729,0.013963379834488076,0.007280133289028605,0.009940891139084968,0.04197033322624402,0.0037511302979973786,0.000957388613903492,0.008791476932846024,0.008527246743792452,0.008918070302752601,0.018396521806808064,0.00468344810531619,0.01315686349958289,0.0032533839983803327,0.0012842379948805843,0.0494975064600093,0.0024395722934175477,0.006794447708925658,0.006665994752193075,0.0010173168194777184,0.004076344325268421,0.0019168004363233637,0.0,0.0009618962723657604,0.0034773134420836493,0.0033560099354248856,0.0,0.0,0.00238744506356953,0.0,0.0,0.0,0.0,0.014225672640511531,0.0,0.0,0.0,0.0024062688263123844,0.009754637946286978,0.0013769844154929265,0.0025906996030955424,0.004587374093076979,0.0,0.004747033671501925,0.0016099401335558953,0.0,0.0,0.0,0.0,0.0,0.09351860664171292,0.027919652308824327,0.0,0.002177991907390586,0.006345003056211999,0.04364802776450894,0.0015575655244727629,0.0031497634163515083,0.0,0.0,0.0018085042082918877,0.0007,0.0,0.0,0.0,0.007771758020856281,0.0073092991769666315,0.0,0.0,0.0,0.008756696047079881,0.005437814614683862,0.0,0.003853507202598788,0.004169745653279016,0.0,0.0,0.0029331172816153706,0.0,0.0,0.0
2018/1/02,0.0004525482945369977,0.003789870645495765,0.0025719523345624873,0.003186324545226162,0.0025544822536196364,0.0025948187170148685,0.026545767312022683,0.004552239008530299,0.007407701122992731,0.00372096768149344,0.00270702301241612,0.0020840452193641736,0.012997555352843403,0.002649883575756744,0.005379570089539749,0.002675943175344863,0.0014314271937920118,0.002708362770900039,0.011588109684440368,0.06354205672927321,0.023104738570655613,0.004348947497521645,0.00373772239091454,0.05058420402161059,0.0111923788027802,0.07313338056276938,0.0030276200859749823,0.029460597650826426,0.01405848388908969,0.007287166983970327,0.00985426484455802,0.042327700239632435,0.0037142539821531564,0.0009257045387733138,0.008661463393538358,0.008566666437233257,0.008953545922077255,0.018773210485823134,0.004760842052678967,0.01315287704678218,0.0033021020716202053,0.0012772268902539088,0.05033434121093467,0.0024187280977329704,0.006838187710908624,0.006641318442050009,0.0010525932447119862,0.004022503030582796,0.002011539378977994,0.0,0.0010334366896158718,0.003480551071312496,0.0033357707086563355,0.0,0.0,0.0024758682137223024,0.0,0.0,0.0,0.0,0.014435361475653602,0.0,0.0,0.0,0.0024382448648119317,0.00977995163281719,0.0012497084189130644,0.0025399991984523763,0.004720459766403114,0.0,0.004722795643358172,0.0016338796611844325,0.0,0.0,0.0,0.0,0.0,0.09323838538412976,0.030138436193802808,0.0,0.0020938858581205843,0.006419187373783882,0.04341083631952129,0.0015357188023783132,0.0031324270971218324,0.0,0.0,0.0018405921142841605,0.0009000000000000001,0.0,0.0,0.0,0.007710520205469879,0.0072325321596460775,0.0,0.0,0.0,0.008586106602178137,0.005563004392076784,0.0,0.0039022987727724973,0.004107584129488351,0.0,0.0,0.002952440701062863,0.0,0.0,0.0
2018/1/03,0.00045294538205333906,0.0038986674097634495,0.0026137198400665203,0.0019422695752019463,0.0032838817380746142,0.0025918819267671447,0.02682364423501586,0.00459292823178631,0.007455260920175553,0.003757837802723414,0.0027716446377975524,0.002266374416054576,0.013372141376463594,0.002700112175879034,0.005395581048079235,0.0026654178883715276,0.0014313633265612817,0.002812080482278826,0.011533525722139056,0.059686139677333036,0.02202780905357461,0.004469145425274819,0.0037810686781961813,0.05206129369273816,0.011216004298962745,0.07351603928160344,0.002982540349536034,0.029467179567437152,0.014125983469471314,0.007339745064438697,0.009841435005945871,0.04264463884059645,0.0036559634269575925,0.0009266663342640041,0.009055793069066882,0.008640913957672558,0.00907392690392696,0.018935310302107915,0.004780544516988108,0.013163732663292745,0.003341076507821786,0.0013047569526750311,0.04825426890873465,0.002476070993524246,0.006908497169604519,0.006656133412300929,0.0010437551919347066,0.004263929126776308,0.002166227802237556,0.0,0.0010515246758291122,0.0034454884941319394,0.0033273328259353493,0.0,0.0,0.002543233478030182,0.0,0.0,0.0,0.0,0.014574730278220252,0.0,0.0,0.0,0.0023041473054402836,0.009610090784473188,0.001209142804830567,0.002552615169130178,0.00493743719077868,0.0,0.0047382229375220524,0.001661815455564411,0.0,0.0,0.0,0.0,0.0,0.09385551767662421,0.032473114939731,0.0,0.002140730244163678,0.006580187707307866,0.0436885836176333,0.0015497677921962527,0.0031499409228096017,0.0,0.0,0.0018586971660579607,0.001,0.0,0.0,0.0,0.0072854769333316775,0.007202382287060026,0.0,0.0,0.0,0.008702818270583118,0.0057135864117725714,0.0,0.003925331361376686,0.004131704518447766,0.0,0.0,0.00294367777098868,0.0,0.0,0.0
2018/1/04,0.0004513478146159445,0.0038628012517935434,0.002639116317817478,0.0021101854441124114,0.003823631909234031,0.0024802504370870174,0.02673420108282752,0.0045941563513761515,0.007382725944862249,0.0039937030184075285,0.002871471469357727,0.002116878126892795,0.013500637294714395,0.002699901556878186,0.004504740834515101,0.0026493820415510903,0.001430981094861108,0.002737065380125314,0.011689076703915625,0.05982229688247049,0.02200146647883051,0.004534270076284447,0.0038396864845316324,0.052131888619390186,0.011737924743073053,0.07422766195959195,0.0029752061361716,0.02960254818439753,0.014379181581320614,0.007513340388187498,0.009855969598781317,0.042895661574017314,0.0036970869960711067,0.0009634934954299803,0.009041463493881463,0.008654075967137251,0.009130751977440912,0.019547883864341083,0.004860219651286073,0.012621772600781454,0.0032998474950351343,0.0013511627465360274,0.0492781790224972,0.00245686374582359,0.007035329723850132,0.006645791273811765,0.0007647427605938842,0.004220157592228608,0.002279373655378438,0.0,0.0010202390884512594,0.0032833266249854194,0.0034755341874610672,0.0,0.0,0.0023930973107562604,0.0,0.0,0.0,0.0,0.014825000093675196,0.0,0.0,0.0,0.0023320911488866796,0.009426439509409157,0.0011366906063916445,0.002543097905362915,0.005087757026209836,0.0,0.004755824288005489,0.0016520878959216312,0.0,0.0,0.0,0.0,0.0,0.09350872960382685,0.03358544859590262,0.0,0.002025999900388428,0.0066845232742684686,0.043990019610792755,0.001562167008182602,0.003136167964551102,0.0,0.0,0.001821140295377099,0.0011,0.0,0.0,0.0,0.007349738423165793,0.007332271287681092,0.0,0.0,0.0,0.009066388144550722,0.005768672649511857,0.0,0.004032238361354334,0.004226451315780237,0.0,0.0,0.003072970622270158,0.0,0.0,0.0
2018/1/05,0.0004504570532283463,0.0038030591193315595,0.0026341245121532827,0.002122596293027767,0.0037445085252385425,0.0025448281221814376,0.026872776248033477,0.004558573271462446,0.0073623295139216985,0.004014127645818324,0.0029219172900391568,0.002111432140496257,0.013821729984178908,0.0027006374544180064,0.004447329881187758,0.002629383778350995,0.0013326876543620358,0.0026496909359028605,0.011695931426869472,0.05924838831642617,0.021662243109601596,0.004562571838881733,0.0037868426555914716,0.05189048138226605,0.011872445433197192,0.07528876342573797,0.002843039047338223,0.029811874801570257,0.014362774846608728,0.007524995091635678,0.010003197573787178,0.043136280357255016,0.0037214856926080426,0.0009733087982780051,0.009517762897615112,0.008735129130811438,0.008983857224932279,0.01998389602701562,0.004882028445965169,0.01267080328582192,0.003327682966712039,0.001324451079963087,0.04979846987596911,0.002449890772630036,0.007072442613492239,0.00667184491807275,0.0007904461546026137,0.0043312512624222275,0.002282838994355362,0.0,0.0009986876939758501,0.0033018865467686342,0.003446805141089274,0.0,0.0,0.002504881379740389,0.0,0.0,0.0,0.0,0.015287244962229166,0.0,0.0,0.0,0.0023321111160044664,0.009356558166148183,0.0010107664821711907,0.002534163240547274,0.005235549776934777,0.0,0.004788448242923327,0.00161921116286405,0.0,0.0,0.0,0.0,0.0,0.09402728105889044,0.033800298444840955,0.0,0.0020372133341527163,0.006987659161346801,0.04501875721401677,0.001574743087439769,0.0031393592090033073,0.0,0.0,0.0018505816338939545,0.001,0.0,0.0,0.0,0.007419391217680584,0.007274663322639209,0.0,0.0,0.0,0.009162799146295671,0.005616301173411395,0.0,0.00408063137421639,0.004154902198324901,0.0,0.0,0.0030970788688856193,0.0,0.0,0.0
2018/1/08,0.0004520389629717026,0.0038221180426715076,0.0026761467227930584,0.0012087339021577624,0.0036538812506254153,0.002487270315976386,0.026945316444455705,0.004576849563016677,0.007447195639588073,0.004043878829285906,0.0029764316073578774,0.0020432939027429623,0.013990952618567186,0.0026887302708639743,0.004277135188882005,0.002628702238866065,0.0013337964729094739,0.0028000816846014266,0.011981651086846887,0.05896596675724733,0.02180069049214878,0.004553982910629286,0.003733978141545133,0.05241327076695452,0.012453720604795715,0.07632899538346175,0.002744778130008079,0.030200542409535142,0.014546501564280064,0.007733705506633706,0.01054336746075096,0.04332564729943195,0.0036694793622976257,0.0009159236679314372,0.009499417577751159,0.00864246809051683,0.00899078661991442,0.020028452645594184,0.004924696638870215,0.012687920278032169,0.003323396129485609,0.0013153592594477824,0.04835724177634182,0.0025646816293996033,0.007023355131339387,0.006688310166460575,0.0009509282399791906,0.004252691115257956,0.0023294865307623733,0.0,0.0011969456473293059,0.0033050611674762262,0.0033922258670413294,0.0,0.0,0.0026003784357158527,0.0,0.0,0.0,0.0,0.015172041509050178,0.0,0.0,0.0,0.0023607715830308517,0.009270924591099464,0.0010656150373114053,0.0025949831903591195,0.00527078801134633,0.0,0.004795071008171448,0.0016177039497611853,0.0,0.0,0.0,0.0,0.0,0.09374776900262174,0.034046461696997626,0.0,0.002041753851781914,0.006905918140363012,0.045224101228615504,0.0015402459129267305,0.003161295612044869,0.0,0.0,0.0019071431107361156,0.0013,0.0,0.0,0.0,0.0073662838428571005,0.007165364494964045,0.0,0.0,0.0,0.00908113709232388,0.005487477725274323,0.0,0.004231616829368341,0.004148333774214296,0.0,0.0,0.0030521033528909704,0.0,0.0,0.0
2018/1/09,0.00045205536694777916,0.0038283364494415793,0.0026893845421654405,0.000977352681040841,0.0038906111401763896,0.0025371711015375075,0.027300537227479413,0.004496352611946945,0.007580957838897002,0.003989379646530853,0.002997243775563718,0.002053013907796348,0.014247575425742787,0.0026242217183964985,0.004489647347697411,0.002629111925839838,0.0013344786144767061,0.002673636952330974,0.012044233424537826,0.058988183359163,0.021664132299589425,0.004566318150276922,0.0037572317801944774,0.0525417575644129,0.013054487998683863,0.07711017319282731,0.002731162709025035,0.030904069512452573,0.014701368297108483,0.007895622326480925,0.01032691731301332,0.0432247384663024,0.003596631664475949,0.0009204404486156716,0.009633773960688673,0.008641012769915076,0.009030430664443374,0.02007339480232849,0.004976623593828574,0.012866302840442614,0.0033398371474856418,0.0012795128785159345,0.048840561123747524,0.0026702310990602434,0.006884599906469975,0.006620790207914179,0.0010667797347904272,0.004321209788776333,0.002218041832419989,0.0,0.001360150642324579,0.0033144522537908133,0.0034384536891484832,0.0,0.0,0.0026535302272437775,0.0,0.0,0.0,0.0,0.015489945358615365,0.0,0.0,0.0,0.0023216485086529257,0.009245690722714806,0.0010283789559443893,0.002627357702323142,0.005332458799453546,0.0,0.004819785791576574,0.0016026523584993315,0.0,0.0,0.0,0.0,0.0,0.09265129567234949,0.03408892453183502,0.0,0.0020335201604510583,0.007077102927645877,0.045694946452267175,0.0015568916679128198,0.003195897063681306,0.0,0.0,0.002001070657715254,0.0015,0.0,0.0,0.0,0.007421583555825072,0.0071823340651146995,0.0,0.0,0.0,0.009168759542486013,0.0054643768069561885,0.0,0.004254748541395555,0.004149952665204463,0.0,0.0,0.0030707836367150575,0.0,0.0,0.0
2018/1/10,0.0004477423463695824,0.003847980997601567,0.0026706686846458215,0.0005802033352458836,0.003852052627725925,0.00245862948574501,0.02742884757408067,0.004418190247945546,0.007566500663257452,0.003982077603337122,0.003015520469823208,0.0018665417925672724,0.01438465751931526,0.0026980242497872094,0.003982742076150009,0.002645252170114461,0.0014013708306913947,0.002628524153250638,0.012375391656470084,0.05919253203562146,0.021892173677441683,0.004318335571465701,0.003724630311746738,0.0529652049465862,0.011661424308102181,0.07819895123791139,0.0025664809445845593,0.03119966780390522,0.014696638585500287,0.008048316974986036,0.010462496763687485,0.04334721078226613,0.0037250402064431956,0.0007725034828573493,0.009765521233384344,0.008646591683050446,0.008981541242320479,0.020212547916494784,0.005096103677378985,0.013527120780583457,0.0032911094792318772,0.0013182866877888126,0.05021757735147415,0.0026779003313244067,0.006833786139320546,0.006689708473752131,0.0011690408063149802,0.0042604200829235855,0.002206598473321873,0.0,0.001213430819701386,0.003316808552273773,0.0033454713556781332,0.0,0.0,0.0025898491423012597,0.0,0.0,0.0,0.0,0.015809664430805795,0.0,0.0,0.0,0.002238030802650761,0.009351414413513018,0.0009880297488887057,0.0026757936438729793,0.005355269214662223,0.0,0.00477843493378255,0.0015335498253995546,0.0,0.0,0.0,0.0,0.0,0.09109603210657126,0.03362358406753828,0.0,0.0019840576947791704,0.007644808437821834,0.045975883033329785,0.0015523821985928574,0.0032159787519068657,0.0,0.0,0.0019958561755078954,0.0014,0.0,0.0,0.0,0.0074685515618976355,0.007233183388624649,0.0,0.0,0.0,0.008975018872261892,0.005406479214782363,0.0,0.004296719249987053,0.004096942452979964,0.0,0.0,0.003095690267765348,0.0,0.0,0.0
2018/1/11,0.00044770612825240953,0.003879694843741177,0.002657487209397906,0.00044015305815057603,0.0038887935496143334,0.0024262584348114517,0.0275450415039823,0.004471578335019169,0.007621988856273291,0.0036003148401424438,0.0030234865803834858,0.0018865881350370027,0.014225917371509765,0.002637563826796211,0.0030456349771540246,0.002617934755126057,0.0013362118123809784,0.0025935334472000715,0.012488973220292115,0.059032309662731486,0.02147348635299835,0.004238425371372418,0.003717675995440498,0.05308990558012655,0.012369552837371305,0.07810715475459862,0.002409052627816161,0.031087411180971906,0.014428693353496155,0.008220078409460574,0.010503077335602953,0.04322463639658158,0.00372454280935465,0.0007713859474311423,0.009921074349074742,0.008718406382264645,0.00900393148405575,0.020333284781960205,0.005072884265385659,0.01357900758804404,0.003296516930185645,0.0012923883122201232,0.05020248340065154,0.002658382520732199,0.006886543200659871,0.006654703580800367,0.0013735902653140418,0.0050936868360601725,0.0022443297479814036,0.0,0.0014026652583554134,0.0032986082500901046,0.0033806961959268918,0.0,0.0,0.0026208985329878405,0.0,0.0,0.0,0.0,0.016071891436773858,0.0,0.0,0.0,0.0022530889813214727,0.00903970695239387,0.0009030522958813872,0.002655256124193273,0.005316079207133409,0.0,0.004714095331135121,0.0015423076782241183,0.0,0.0,0.0,0.0,0.0,0.0894227516753456,0.03285758003062703,0.0,0.001966942463866701,0.0079367908623716,0.04597492173801831,0.0015251718742192687,0.00322394373178945,0.0,0.0,0.001940305366201545,0.0014,0.0,0.0,0.0,0.007434733528141793,0.007188715883388374,0.0,0.0,0.0,0.00879708755809587,0.005395535024298791,0.0,0.0041850645735111245,0.004131345280429539,0.0,0.0,0.0030708737791855663,0.0,0.0,0.0
2018/1/12,0.0004477877217923845,0.003914471249459339,0.0026657166139323887,0.0003383652887436919,0.003912759188617816,0.0024717375649240684,0.027390132519989733,0.004316311717462568,0.007627297748712355,0.0037025044831723994,0.003045196069208069,0.0018725692147356274,0.014074424504515872,0.0027115344412874734,0.0029606110182845207,0.0026636242348607717,0.001401266286852524,0.0026768397795928116,0.01252940049618181,0.05928700598769796,0.02139752236652045,0.004294411986121663,0.0037572441758740418,0.05317663801502745,0.012776157122395156,0.07848568166417248,0.002549109681255328,0.03097925537571655,0.01442525855946557,0.008284615202834418,0.010529372505063202,0.042783310687353804,0.0037940266738943854,0.0009287210756145294,0.009712032873881116,0.008721439202871998,0.009022413996103634,0.020278110576155663,0.005163211786541008,0.013610273744651168,0.0033055783703353557,0.0012798515861780866,0.050618701133095724,0.002661342778602299,0.006821030449992804,0.006703321935232591,0.0014150099271312015,0.006842873153114002,0.0022952309867850075,0.0,0.0015593676133921776,0.0033288549481456666,0.0034113959541249104,0.0,0.0,0.002663662781031276,0.0,0.0,0.0,0.0,0.016704474595955632,0.0,0.0,0.0,0.0021730528496257083,0.008965808968464571,0.0009471761771446255,0.0027066532872692724,0.005421552685152943,0.0,0.005140527581388244,0.0015439577571852243,0.0,0.0,0.0,0.0,0.0,0.08973317567736112,0.03384076784581585,0.0,0.001985226272507,0.008075700498513782,0.04614069021345854,0.001466771592014299,0.0032127345902604144,0.0,0.0,0.0018878313006832226,0.0015,0.0,0.0,0.0,0.007540013718025923,0.007178575704512648,0.0,0.0,0.0,0.0090613364114254,0.005230701381655566,0.0,0.00441104320483841,0.00425456536342063,0.0,0.0,0.003113018896034515,0.0,0.0,0.0
